4371359|2014-01-11T15:14:54|-48.6444|126.3837|10.0|NEIC|NEIC PDE|NEIC ALERT|c000m0yu|M|4.7|NEIC|WESTERN INDIAN-ANTARCTIC RIDGE
4371356|2014-01-11T14:51:00|26.2507|-44.566|10.0|NEIC|NEIC PDE|NEIC ALERT|c000m0yj|M|5.0|NEIC|NORTHERN MID-ATLANTIC RIDGE
4371434|2014-01-11T13:37:02|31.1977|-115.9147|15.3|CI|NEIC PDE|NEIC ALERT|11412938|ML|3.4|CI|BAJA CALIFORNIA, MEXICO
4371355|2014-01-11T13:10:51|14.6491|-92.007|80.7|NEIC|NEIC PDE|NEIC ALERT|c000m0xb|M|5.6|NEIC|NEAR COAST OF CHIAPAS, MEXICO
4371354|2014-01-11T12:51:45|-16.8934|167.4382|10.0|NEIC|NEIC PDE|NEIC ALERT|c000m0x5|M|5.0|NEIC|VANUATU ISLANDS
4371352|2014-01-11T11:53:44|-30.5234|-179.1781|237.7|NEIC|NEIC PDE|NEIC ALERT|c000m0wh|M|4.8|NEIC|KERMADEC ISLANDS REGION
4371351|2014-01-11T11:38:18|-18.4439|-177.1815|363.8|NEIC|NEIC PDE|NEIC ALERT|c000m0we|M|4.4|NEIC|FIJI ISLANDS REGION
4371353|2014-01-11T10:19:11|-20.6454|-70.9439|17.9|NEIC|NEIC PDE|NEIC ALERT|c000m0wt|M|4.4|NEIC|NEAR COAST OF NORTHERN CHILE
4371350|2014-01-11T09:32:32|36.5541|71.2435|218.9|NEIC|NEIC PDE|NEIC ALERT|c000m0vi|M|4.5|NEIC|AFGHANISTAN-TAJIKISTAN BORD REG.
4371349|2014-01-11T09:05:34|36.835|-120.0528|5.0|NC|NEIC PDE|NEIC ALERT|72140531|MD|2.0|NC|CENTRAL CALIFORNIA
4371346|2014-01-11T08:22:38|40.4572|-123.2448|22.9|NC|NEIC PDE|NEIC ALERT|72140501|MD|2.0|NC|NORTHERN CALIFORNIA
4371348|2014-01-11T07:38:21|36.6268|-98.2501|5.0|NEIC|NEIC PDE|NEIC ALERT|c000m0v1|M|2.7|NEIC|OKLAHOMA
4371369|2014-01-11T07:00:07|63.6263|-147.613|80.8|AK|NEIC PDE|NEIC ALERT|11043639|M|2.2|AK|CENTRAL ALASKA
4371344|2014-01-11T05:15:08|40.2997|-124.5135|20.0|NC|NEIC PDE|NEIC ALERT|72140381|MD|3.0|NC|NEAR COAST OF NORTHERN CALIF.
4371345|2014-01-11T05:10:20|10.1946|-84.5435|81.2|NEIC|NEIC PDE|NEIC ALERT|c000m0tu|M|4.2|NEIC|COSTA RICA
4371343|2014-01-11T04:12:57|37.8507|20.9852|9.2|NEIC|NEIC PDE|NEIC ALERT|c000m0t5|M|4.8|NEIC|IONIAN SEA
4371342|2014-01-11T03:56:47|43.6749|139.1514|214.7|NEIC|NEIC PDE|NEIC ALERT|c000m0t2|M|4.9|NEIC|EASTERN SEA OF JAPAN
4371341|2014-01-11T02:59:33|32.7653|-117.4007|15.5|CI|NEIC PDE|NEIC ALERT|11412754|ML|2.5|CI|CALIF.-BAJA CALIF. BORDER REGION
4371339|2014-01-11T02:20:51|39.6683|-119.6898|16.6|NN|NEIC PDE|NEIC ALERT|00433910|M|2.7|NN|NEVADA
4371340|2014-01-11T02:09:06|-0.6293|97.3406|25.0|NEIC|NEIC PDE|NEIC ALERT|c000m0sd|M|4.6|NEIC|SOUTHWEST OF SUMATERA, INDONESIA
4371338|2014-01-11T01:49:05|61.1771|-150.9849|42.9|AK|NEIC PDE|NEIC ALERT|11040573|M|2.2|AK|SOUTHERN ALASKA
4371337|2014-01-11T01:31:00|59.7662|-152.7685|7.0|AK|NEIC PDE|NEIC ALERT|11040566|M|2.7|AK|SOUTHERN ALASKA
4371335|2014-01-10T23:27:37|6.1933|126.0141|144.8|NEIC|NEIC PDE|NEIC ALERT|c000m0rk|M|4.5|NEIC|MINDANAO, PHILIPPINE ISLANDS
4371347|2014-01-10T22:22:31|35.752|-97.478|6.8|NEIC|NEIC PDE|NEIC ALERT|c000m0uz|M|2.1|NEIC|OKLAHOMA
4371334|2014-01-10T22:14:54|49.4607|-120.5085|0.0|UW|NEIC PDE|NEIC ALERT|60667702|MD|2.3|UW|BRITISH COLUMBIA, CANADA
4371332|2014-01-10T22:08:24|59.986|-152.9189|4.9|AK|NEIC PDE|NEIC ALERT|11038523|M|2.0|AK|SOUTHERN ALASKA
4371331|2014-01-10T21:48:16|38.5325|-118.5385|0.0|NN|NEIC PDE|NEIC ALERT|00433837|M|2.3|NN|CALIFORNIA-NEVADA BORDER REGION
4371333|2014-01-10T21:45:55|-20.3928|172.3983|45.4|NEIC|NEIC PDE|NEIC ALERT|c000m0nc|M|4.6|NEIC|VANUATU ISLANDS REGION
4371329|2014-01-10T18:37:01|35.6225|-118.6018|6.6|CI|NEIC PDE|NEIC ALERT|11412674|ML|1.9|CI|CENTRAL CALIFORNIA
4371328|2014-01-10T18:03:00|48.2682|154.1061|72.6|NEIC|NEIC PDE|NEIC ALERT|c000m0cx|M|5.3|NEIC|KURIL ISLANDS
4371327|2014-01-10T17:36:04|39.6637|-119.6932|6.5|NN|NEIC PDE|NEIC ALERT|00433766|M|2.2|NN|NEVADA
4371324|2014-01-10T17:11:44|19.4188|-155.2747|7.8|HV|NEIC PDE|NEIC ALERT|60619031|M|2.1|HV|HAWAII
4371330|2014-01-10T16:47:41|32.254|-115.2293|10.0|CI|NEIC PDE|NEIC ALERT|11412626|ML|2.5|CI|CALIF.-BAJA CALIF. BORDER REGION
4371367|2014-01-10T16:44:59|-20.2756|-69.7513|72.7|NEIC|NEIC PDE|NEIC ALERT|c000m199|M|4.3|NEIC|NORTHERN CHILE
4371322|2014-01-10T16:08:33|36.5544|-113.8624|5.0|NEIC|NEIC PDE|NEIC ALERT|c000m06d|M|3.4|NEIC|WESTERN ARIZONA
4371319|2014-01-10T14:59:38|-27.9987|-66.622|161.6|NEIC|NEIC PDE|NEIC ALERT|c000m038|M|4.8|NEIC|CATAMARCA PROVINCE, ARGENTINA
4371320|2014-01-10T14:54:43|18.7883|145.5728|230.1|NEIC|NEIC PDE|NEIC ALERT|c000m042|M|4.6|NEIC|MARIANA ISLANDS
4371326|2014-01-10T14:36:30|27.5175|65.603|26.7|NEIC|NEIC PDE|NEIC ALERT|c000m02w|M|4.3|NEIC|PAKISTAN
4371325|2014-01-10T14:12:30|18.9122|121.1072|30.2|NEIC|NEIC PDE|NEIC ALERT|c000m02j|M|4.5|NEIC|LUZON, PHILIPPINE ISLANDS
4371318|2014-01-10T13:53:43|38.8023|-122.8032|3.8|NC|NEIC PDE|NEIC ALERT|72139906|MD|2.1|NC|NORTHERN CALIFORNIA
4371317|2014-01-10T12:30:16|31.9135|-116.2398|16.7|CI|NEIC PDE|NEIC ALERT|11412530|ML|2.7|CI|BAJA CALIFORNIA, MEXICO
4371316|2014-01-10T12:14:12|59.4663|-153.2714|100.0|AK|NEIC PDE|NEIC ALERT|11031629|M|3.5|AK|SOUTHERN ALASKA
4371315|2014-01-10T12:08:57|38.5514|-118.5162|0.0|NN|NEIC PDE|NEIC ALERT|00433740|M|2.1|NN|CALIFORNIA-NEVADA BORDER REGION
4371336|2014-01-10T11:59:51|31.2015|-115.8948|12.8|CI|NEIC PDE|NEIC ALERT|11412514|ML|3.4|CI|BAJA CALIFORNIA, MEXICO
4371314|2014-01-10T11:07:44|-11.2217|166.6451|10.0|NEIC|NEIC PDE|NEIC ALERT|c000m002|M|4.8|NEIC|SANTA CRUZ ISLANDS
4371312|2014-01-10T10:19:48|38.876|-122.8078|2.7|NC|NEIC PDE|NEIC ALERT|72139796|MD|2.4|NC|NORTHERN CALIFORNIA
4371311|2014-01-10T10:10:58|40.4846|-125.8315|7.6|NC|NEIC PDE|NEIC ALERT|72139786|MD|2.6|NC|OFF COAST OF NORTHERN CALIFORNIA
4371310|2014-01-10T09:15:26|61.3337|-149.1822|25.5|AK|NEIC PDE|NEIC ALERT|11029710|M|2.1|AK|SOUTHERN ALASKA
4371309|2014-01-10T09:04:36|19.1583|145.4523|178.5|NEIC|NEIC PDE|NEIC ALERT|c000lzw3|M|4.8|NEIC|MARIANA ISLANDS
4371308|2014-01-10T09:00:07|38.839|-122.7555|1.4|NC|NEIC PDE|NEIC ALERT|72139731|MD|2.3|NC|NORTHERN CALIFORNIA
4371307|2014-01-10T08:12:45|26.7666|53.8539|10.6|NEIC|NEIC PDE|NEIC ALERT|c000lzvg|M|4.5|NEIC|SOUTHERN IRAN
4371306|2014-01-10T07:20:46|39.4595|27.9483|10.3|NEIC|NEIC PDE|NEIC ALERT|c000lzun|M|4.0|NEIC|TURKEY
4371303|2014-01-10T07:04:14|19.4132|-155.2803|1.0|HV|NEIC PDE|NEIC ALERT|60618906|MD|1.9|HV|HAWAII
4371323|2014-01-10T06:14:08|36.158|-115.578|7.5|CI|NEIC PDE|NEIC ALERT|11412426|M|2.5|CI|CALIFORNIA-NEVADA BORDER REGION
4371301|2014-01-10T06:14:01|37.1577|-115.5778|7.5|NN|NEIC PDE|NEIC ALERT|00433715|M|2.5|NN|SOUTHERN NEVADA
4371305|2014-01-10T05:26:54|27.3102|65.734|27.6|NEIC|NEIC PDE|NEIC ALERT|c000lztn|M|4.3|NEIC|PAKISTAN
4371300|2014-01-10T04:36:03|61.7327|-140.7122|11.8|AK|NEIC PDE|NEIC ALERT|11027789|M|3.0|AK|SOUTHERN YUKON TERRITORY, CANADA
4371299|2014-01-10T04:33:51|38.8188|-122.7627|2.1|NC|NEIC PDE|NEIC ALERT|72139641|MD|2.1|NC|NORTHERN CALIFORNIA
4371298|2014-01-10T04:17:36|62.239|-149.2456|35.1|AK|NEIC PDE|NEIC ALERT|11027774|M|3.8|AK|CENTRAL ALASKA
4371297|2014-01-10T04:12:42|36.8485|-121.5795|3.6|NC|NEIC PDE|NEIC ALERT|72139636|MD|2.5|NC|CENTRAL CALIFORNIA
4371296|2014-01-10T03:39:51|33.6985|-116.7358|19.5|CI|NEIC PDE|NEIC ALERT|11412418|ML|2.7|CI|SOUTHERN CALIFORNIA
4371295|2014-01-10T03:14:03|16.1323|-62.0262|167.8|NEIC|NEIC PDE|NEIC ALERT|c000lzsw|M|4.5|NEIC|LEEWARD ISLANDS
4371294|2014-01-10T02:22:55|-31.4076|-179.5974|198.2|NEIC|NEIC PDE|NEIC ALERT|c000lzsc|M|5.6|NEIC|KERMADEC ISLANDS REGION
4371293|2014-01-10T02:14:25|14.434|-92.0301|67.9|NEIC|NEIC PDE|NEIC ALERT|c000lzsb|M|4.4|NEIC|NEAR COAST OF CHIAPAS, MEXICO
4371292|2014-01-10T02:08:21|62.6236|-150.5396|0.0|AK|NEIC PDE|NEIC ALERT|11025881|M|2.7|AK|CENTRAL ALASKA
4371291|2014-01-10T01:57:43|35.995|-119.3565|22.1|CI|NEIC PDE|NEIC ALERT|11412370|ML|1.7|CI|CENTRAL CALIFORNIA
4371289|2014-01-10T01:41:08|19.42|-155.3188|4.9|HV|NEIC PDE|NEIC ALERT|60618631|ML|2.0|HV|HAWAII
4371288|2014-01-10T01:38:13|58.9615|-153.6532|100.0|AK|NEIC PDE|NEIC ALERT|11025867|M|2.3|AK|KODIAK ISLAND REGION
4371321|2014-01-10T01:37:49|32.1555|-117.5416|7.8|CI|NEIC PDE|NEIC ALERT|11412354|M|2.2|CI|CALIF.-BAJA CALIF. BORDER REGION
4371287|2014-01-10T01:36:16|60.5549|-142.6843|10.5|AK|NEIC PDE|NEIC ALERT|11025863|M|2.5|AK|SOUTHERN ALASKA
4371290|2014-01-10T01:32:29|-20.6941|-177.6444|387.5|NEIC|NEIC PDE|NEIC ALERT|c000lzru|M|4.9|NEIC|FIJI ISLANDS REGION
4371285|2014-01-10T00:45:31|41.8334|49.4548|69.9|NEIC|NEIC PDE|NEIC ALERT|c000lzrp|M|4.7|NEIC|CASPIAN SEA
4371283|2014-01-10T00:26:29|32.664|-115.6842|8.8|CI|NEIC PDE|NEIC ALERT|11412298|ML|2.1|CI|CALIF.-BAJA CALIF. BORDER REGION
4371282|2014-01-09T23:51:19|19.409|-155.3214|4.1|HV|NEIC PDE|NEIC ALERT|60618551|MD|2.1|HV|HAWAII
4371284|2014-01-09T23:07:39|35.6894|-96.9933|4.7|NEIC|NEIC PDE|NEIC ALERT|c000lzpy|M|3.1|NEIC|OKLAHOMA
4371313|2014-01-09T22:37:53|35.722|-97.43|2.9|NEIC|NEIC PDE|NEIC ALERT|c000m009|M|2.2|NEIC|OKLAHOMA
4371286|2014-01-09T22:12:31|49.3667|-120.5172|0.0|UW|NEIC PDE|NEIC ALERT|60666937|MD|2.6|UW|BRITISH COLUMBIA, CANADA
4371304|2014-01-09T22:05:17|35.7209|-97.425|4.6|NEIC|NEIC PDE|NEIC ALERT|c000lzul|M|2.3|NEIC|OKLAHOMA
4371279|2014-01-09T21:45:13|37.3232|-122.1018|0.5|NC|NEIC PDE|NEIC ALERT|72139541|MD|2.1|NC|CENTRAL CALIFORNIA
4371278|2014-01-09T21:39:32|39.4168|-122.9447|7.6|NC|NEIC PDE|NEIC ALERT|72139536|MD|2.3|NC|NORTHERN CALIFORNIA
4371277|2014-01-09T21:17:27|19.3649|-155.0825|1.5|HV|NEIC PDE|NEIC ALERT|60618436|MD|2.4|HV|HAWAII
4371280|2014-01-09T20:57:43|23.21|-80.7043|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lzju|MI|5.1|NEIC|CUBA REGION
4371276|2014-01-09T20:52:13|60.3608|-151.5579|39.0|AK|NEIC PDE|NEIC ALERT|11022991|M|2.0|AK|KENAI PENINSULA, ALASKA
4371281|2014-01-09T20:32:30|32.9808|-80.2235|2.5|SE|NEIC PDE|NEIC ALERT|010914a|M|2.2|SE|SOUTH CAROLINA
4371275|2014-01-09T20:10:42|63.9449|-148.7498|0.0|AK|NEIC PDE|NEIC ALERT|11022062|M|2.3|AK|CENTRAL ALASKA
4371302|2014-01-09T20:01:54|35.888|-97.287|5.0|NEIC|NEIC PDE|NEIC ALERT|c000lzuf|M|2.8|NEIC|OKLAHOMA
4371274|2014-01-09T19:05:32|34.3195|-116.1047|1.5|CI|NEIC PDE|NEIC ALERT|11412242|ML|2.4|CI|SOUTHERN CALIFORNIA
4371273|2014-01-09T18:38:32|-20.4594|172.4703|36.8|NEIC|NEIC PDE|NEIC ALERT|c000lzgt|M|5.1|NEIC|VANUATU ISLANDS REGION
4371272|2014-01-09T18:08:44|37.3943|-117.0853|7.8|NN|NEIC PDE|NEIC ALERT|00433633|M|2.2|NN|CALIFORNIA-NEVADA BORDER REGION
4371271|2014-01-09T17:44:48|35.4743|-118.4278|3.4|CI|NEIC PDE|NEIC ALERT|11412194|ML|2.1|CI|CENTRAL CALIFORNIA
4371270|2014-01-09T17:39:28|35.6433|-117.6443|3.2|CI|NEIC PDE|NEIC ALERT|11412186|ML|2.3|CI|CENTRAL CALIFORNIA
4371269|2014-01-09T16:31:22|33.9032|-117.7705|6.3|CI|NEIC PDE|NEIC ALERT|11412154|ML|2.3|CI|SOUTHERN CALIFORNIA
4371268|2014-01-09T16:16:50|-7.1686|105.3641|39.0|NEIC|NEIC PDE|NEIC ALERT|c000lzdf|M|5.0|NEIC|JAWA, INDONESIA
4371267|2014-01-09T12:50:19|3.0409|-75.7978|28.3|NEIC|NEIC PDE|NEIC ALERT|c000lzbq|M|5.0|NEIC|COLOMBIA
4371266|2014-01-09T12:27:13|13.2511|-89.7914|69.8|NEIC|NEIC PDE|NEIC ALERT|c000lzbf|M|4.6|NEIC|EL SALVADOR
4371265|2014-01-09T11:51:28|59.1339|-152.5045|99.8|AK|NEIC PDE|NEIC ALERT|11015661|M|2.5|AK|SOUTHERN ALASKA
4371264|2014-01-09T11:44:41|61.5894|-141.1693|0.0|AK|NEIC PDE|NEIC ALERT|11015657|M|2.4|AK|SOUTHERN ALASKA
4371263|2014-01-09T11:07:32|3.1506|-76.0458|7.4|NEIC|NEIC PDE|NEIC ALERT|c000lzax|M|4.6|NEIC|COLOMBIA
4371262|2014-01-09T10:15:01|36.6147|-121.0737|10.3|NC|NEIC PDE|NEIC ALERT|72139276|MD|2.7|NC|CENTRAL CALIFORNIA
4371261|2014-01-09T10:01:18|62.9934|-150.792|100.0|AK|NEIC PDE|NEIC ALERT|11013889|M|3.0|AK|CENTRAL ALASKA
4371259|2014-01-09T08:47:36|38.8013|-122.7712|1.8|NC|NEIC PDE|NEIC ALERT|72139216|MD|2.5|NC|NORTHERN CALIFORNIA
4371258|2014-01-09T08:45:37|19.2148|-155.4018|33.7|HV|NEIC PDE|NEIC ALERT|60618136|M|2.0|HV|HAWAII
4371260|2014-01-09T08:31:32|26.731|53.8631|36.1|NEIC|NEIC PDE|NEIC ALERT|c000lz8y|M|4.9|NEIC|SOUTHERN IRAN
4371257|2014-01-09T08:03:09|59.723|-152.8403|100.0|AK|NEIC PDE|NEIC ALERT|11012989|M|2.3|AK|SOUTHERN ALASKA
4371256|2014-01-09T07:15:59|-3.3045|134.4267|12.8|NEIC|NEIC PDE|NEIC ALERT|c000lz8n|M|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
4371255|2014-01-09T06:39:33|-11.5972|166.4566|47.9|NEIC|NEIC PDE|NEIC ALERT|c000lz8g|M|5.8|NEIC|SANTA CRUZ ISLANDS
4371254|2014-01-09T06:26:10|54.7658|-160.0653|30.2|NEIC|NEIC PDE|NEIC ALERT|c000lz8a|M|4.1|NEIC|ALASKA PENINSULA
4371253|2014-01-09T06:19:10|34.8417|-116.3395|3.9|CI|NEIC PDE|NEIC ALERT|11411962|ML|2.5|CI|SOUTHERN CALIFORNIA
4371249|2014-01-09T04:35:55|61.1994|-151.7707|86.0|AK|NEIC PDE|NEIC ALERT|11010352|M|2.5|AK|SOUTHERN ALASKA
4371248|2014-01-09T04:35:26|59.7089|-151.1719|42.0|AK|NEIC PDE|NEIC ALERT|11010349|M|2.9|AK|KENAI PENINSULA, ALASKA
4371250|2014-01-09T04:31:54|42.0912|142.6227|58.2|NEIC|NEIC PDE|NEIC ALERT|c000lz7t|M|5.0|NEIC|HOKKAIDO, JAPAN REGION
4371247|2014-01-09T03:26:53|35.5458|-96.7597|4.9|NEIC|NEIC PDE|NEIC ALERT|c000lz7a|M|3.5|NEIC|OKLAHOMA
4371246|2014-01-09T02:22:28|19.415|-155.2825|7.1|HV|NEIC PDE|NEIC ALERT|60617971|MD|2.4|HV|HAWAII
4371245|2014-01-08T23:48:19|27.3305|65.736|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lz0g|M|4.4|NEIC|PAKISTAN
4371244|2014-01-08T22:29:07|1.5124|126.522|35.0|NEIC|NEIC PDE|NEIC ALERT|c000lyzd|M|4.7|NEIC|NORTHERN MOLUCCA SEA
4371241|2014-01-08T22:07:31|-6.5352|31.0431|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lyyv|M|4.6|NEIC|LAKE TANGANYIKA REGION
4371242|2014-01-08T22:06:02|1.4431|126.3556|25.4|NEIC|NEIC PDE|NEIC ALERT|c000lyyk|M|4.8|NEIC|NORTHERN MOLUCCA SEA
4371240|2014-01-08T20:51:22|40.1105|-123.7365|22.0|NC|NEIC PDE|NEIC ALERT|72138971|MD|2.0|NC|NORTHERN CALIFORNIA
4371239|2014-01-08T20:39:51|32.6616|-115.7358|6.2|CI|NEIC PDE|NEIC ALERT|11411802|ML|1.4|CI|CALIF.-BAJA CALIF. BORDER REGION
4371252|2014-01-08T18:29:13|35.651|-97.402|5.0|NEIC|NEIC PDE|NEIC ALERT|c000lz86|M|2.2|NEIC|OKLAHOMA
4371236|2014-01-08T18:15:11|24.584|123.4509|67.2|NEIC|NEIC PDE|NEIC ALERT|c000lyrv|M|5.4|NEIC|SOUTHWESTERN RYUKYU ISLANDS
4371234|2014-01-08T17:50:49|38.807|-122.8128|2.5|NC|NEIC PDE|NEIC ALERT|72138911|MD|2.4|NC|NORTHERN CALIFORNIA
4371235|2014-01-08T16:50:30|46.6464|153.0569|52.0|NEIC|NEIC PDE|NEIC ALERT|c000lyp5|M|5.0|NEIC|KURIL ISLANDS
4371232|2014-01-08T16:29:50|58.165|-156.4755|9.6|AK|NEIC PDE|NEIC ALERT|11004043|M|2.4|AK|ALASKA PENINSULA
4371238|2014-01-08T16:24:54|31.7335|-114.939|0.2|CI|NEIC PDE|NEIC ALERT|11411706|M|2.7|CI|GULF OF CALIFORNIA
4371231|2014-01-08T15:59:51|37.234|-118.2717|16.4|NC|NEIC PDE|NEIC ALERT|72138861|MD|2.0|NC|CALIFORNIA-NEVADA BORDER REGION
4371230|2014-01-08T15:40:59|32.2605|-115.3257|22.1|CI|NEIC PDE|NEIC ALERT|11411682|ML|2.9|CI|CALIF.-BAJA CALIF. BORDER REGION
4371233|2014-01-08T15:39:17|-5.046|-79.9935|78.9|NEIC|NEIC PDE|NEIC ALERT|c000lynk|M|4.8|NEIC|NORTHERN PERU
4371227|2014-01-08T15:05:34|36.6186|-121.071|11.2|NC|NEIC PDE|NEIC ALERT|72138821|ML|2.9|NC|CENTRAL CALIFORNIA
4371226|2014-01-08T14:44:58|36.6182|-121.079|9.2|NC|NEIC PDE|NEIC ALERT|72138776|MD|2.0|NC|CENTRAL CALIFORNIA
4371225|2014-01-08T14:39:04|37.8055|-120.1967|13.2|NN|NEIC PDE|NEIC ALERT|00433478|M|2.3|NN|CENTRAL CALIFORNIA
4371224|2014-01-08T14:38:44|36.6168|-121.0778|10.4|NC|NEIC PDE|NEIC ALERT|72138761|ML|3.1|NC|CENTRAL CALIFORNIA
4371228|2014-01-08T14:34:04|36.5586|-89.6157|8.0|NM|NEIC PDE|NEIC ALERT|010814a|M|2.1|NM|NEW MADRID, MISSOURI REGION
4371229|2014-01-08T14:14:53|1.3463|126.4344|29.0|NEIC|NEIC PDE|NEIC ALERT|c000lymu|M|4.8|NEIC|NORTHERN MOLUCCA SEA
4371221|2014-01-08T12:56:43|19.3723|-155.2602|31.5|HV|NEIC PDE|NEIC ALERT|60617711|M|2.0|HV|HAWAII
4371222|2014-01-08T12:38:46|-10.143|160.9451|41.0|NEIC|NEIC PDE|NEIC ALERT|c000lym3|M|4.7|NEIC|SOLOMON ISLANDS
4371223|2014-01-08T12:37:44|36.0212|-97.0652|5.0|NEIC|NEIC PDE|NEIC ALERT|c000lymp|M|2.3|NEIC|OKLAHOMA
4371220|2014-01-08T12:17:24|-6.7064|104.9795|68.7|NEIC|NEIC PDE|NEIC ALERT|c000lylt|M|4.6|NEIC|SUNDA STRAIT
4371219|2014-01-08T11:54:25|19.4073|-155.2632|1.6|HV|NEIC PDE|NEIC ALERT|60617701|MD|2.1|HV|HAWAII
4371218|2014-01-08T09:50:46|34.9502|-116.7838|8.9|CI|NEIC PDE|NEIC ALERT|11411562|ML|2.6|CI|SOUTHERN CALIFORNIA
4371217|2014-01-08T08:04:18|60.3345|-151.6174|64.2|AK|NEIC PDE|NEIC ALERT|11001424|M|3.3|AK|KENAI PENINSULA, ALASKA
4371216|2014-01-08T07:45:48|18.5722|-105.2944|40.6|NEIC|NEIC PDE|NEIC ALERT|c000lylc|M|4.1|NEIC|OFF COAST OF JALISCO, MEXICO
4371213|2014-01-08T05:33:44|33.9875|-118.46|10.5|CI|NEIC PDE|NEIC ALERT|11411490|ML|2.4|CI|SOUTHERN CALIFORNIA
4371212|2014-01-08T05:09:04|38.8222|-122.8427|2.2|NC|NEIC PDE|NEIC ALERT|72138561|MD|2.6|NC|NORTHERN CALIFORNIA
4371251|2014-01-08T05:05:29|36.811|-98.369|3.4|NEIC|NEIC PDE|NEIC ALERT|c000lz84|M|2.3|NEIC|OKLAHOMA
4371210|2014-01-08T04:27:00|61.9932|-151.6996|91.0|AK|NEIC PDE|NEIC ALERT|10998873|M|2.1|AK|SOUTHERN ALASKA
4371211|2014-01-08T04:22:10|-20.7652|-70.6534|17.9|NEIC|NEIC PDE|NEIC ALERT|c000lykc|M|5.7|NEIC|NEAR COAST OF NORTHERN CHILE
4371209|2014-01-08T04:18:32|36.6167|-121.0757|9.8|NC|NEIC PDE|NEIC ALERT|72138516|MD|2.1|NC|CENTRAL CALIFORNIA
4371243|2014-01-08T04:05:09|1.3826|126.4367|51.3|NEIC|NEIC PDE|NEIC ALERT|c000lyk8|M|4.7|NEIC|NORTHERN MOLUCCA SEA
4371237|2014-01-08T03:35:01|59.993|-152.8769|120.3|AK|NEIC PDE|NEIC ALERT|10998853|M|2.1|AK|SOUTHERN ALASKA
4371215|2014-01-08T00:10:55|49.3808|-120.4937|0.0|UW|NEIC PDE|NEIC ALERT|60665507|MD|2.4|UW|BRITISH COLUMBIA, CANADA
4371206|2014-01-07T23:44:28|36.1756|-118.1225|7.3|CI|NEIC PDE|NEIC ALERT|11411410|ML|1.6|CI|CENTRAL CALIFORNIA
4371208|2014-01-07T23:43:48|48.4947|-118.6633|0.0|UW|NEIC PDE|NEIC ALERT|60665487|ML|1.8|UW|WASHINGTON
4371205|2014-01-07T23:11:43|-15.1537|-172.8752|34.1|NEIC|NEIC PDE|NEIC ALERT|c000lyif|M|4.6|NEIC|SAMOA ISLANDS REGION
4371202|2014-01-07T23:09:06|-4.4558|-105.826|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lyi5|M|4.9|NEIC|CENTRAL EAST PACIFIC RISE
4371201|2014-01-07T23:02:53|-4.561|-106.1092|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lyi1|M|5.5|NEIC|CENTRAL EAST PACIFIC RISE
4371200|2014-01-07T23:00:28|59.6052|-152.2157|47.8|AK|NEIC PDE|NEIC ALERT|10996310|M|2.0|AK|SOUTHERN ALASKA
4371203|2014-01-07T23:00:14|-4.9384|-106.316|10.0|NEIC|NEIC PDE|NEIC ALERT|c000lyhz|M|4.5|NEIC|CENTRAL EAST PACIFIC RISE
4371207|2014-01-07T22:45:39|-19.295|-70.119|56.4|NEIC|NEIC PDE|NEIC ALERT|c000lyhk|M|4.3|NEIC|NEAR COAST OF NORTHERN CHILE
4371199|2014-01-07T22:39:26|59.1512|-151.6682|29.1|AK|NEIC PDE|NEIC ALERT|10996293|M|2.9|AK|KENAI PENINSULA, ALASKA
4371204|2014-01-07T22:24:12|47.0755|-116.885|2.2|UW|NEIC PDE|NEIC ALERT|60044308|MD|2.4|UW|WESTERN IDAHO
4371197|2014-01-07T21:48:23|38.4855|-122.6093|9.3|NC|NEIC PDE|NEIC ALERT|72138346|MD|2.0|NC|NORTHERN CALIFORNIA
4371195|2014-01-07T20:34:21|62.864|-148.526|56.3|AK|NEIC PDE|NEIC ALERT|10994617|M|2.8|AK|CENTRAL ALASKA
4371194|2014-01-07T20:18:59|62.7498|-148.8899|58.4|AK|NEIC PDE|NEIC ALERT|10994605|M|2.2|AK|CENTRAL ALASKA
4371193|2014-01-07T18:59:00|46.9427|-117.3182|3.5|UW|NEIC PDE|NEIC ALERT|60665232|MD|2.2|UW|WASHINGTON
4371192|2014-01-07T18:32:49|19.4388|-155.3303|3.9|HV|NEIC PDE|NEIC ALERT|60617296|ML|2.3|HV|HAWAII
4371191|2014-01-07T18:30:52|19.4353|-155.3263|5.8|HV|NEIC PDE|NEIC ALERT|60617291|ML|1.8|HV|HAWAII
4371190|2014-01-07T18:06:14|0.5351|98.4699|57.3|NEIC|NEIC PDE|NEIC ALERT|c000lybm|M|4.5|NEIC|NORTHERN SUMATERA, INDONESIA
4371186|2014-01-07T16:56:59|35.7202|-118.494|4.6|CI|NEIC PDE|NEIC ALERT|11411226|ML|2.3|CI|CENTRAL CALIFORNIA
4371188|2014-01-07T16:52:29|-21.8503|-176.4592|143.1|NEIC|NEIC PDE|NEIC ALERT|c000lyaj|M|5.1|NEIC|FIJI ISLANDS REGION
